Sample_no,Frame_no,Time,Time_stamp,mip Index (PSM1), pos x, pos y, pos z, o0, o1, o2, o3, o4, o5, o6, o7, o8,mip Index (PSM2), pos x, pos y, pos z, o0, o1, o2, o3, o4, o5, o6, o7, o8,mip Index (ECM), pos x, pos y, pos z, o0, o1, o2, o3, o4, o5, o6, o7, o8,Manip Index (PSM1), Num Joints, J1, J2, J3, J4, J5, J6, J7,Manip Index (PSM2), Num Joints, J1, J2, J3, J4, J5, J6, J7,Manip Index (ECM), Num Joints, J1, J2, J3, J4,Manip Index (MTM1), Num Joints, J1, J2, J3, J4, J5, J6, J7, J8,Manip Index (MTM2), Num Joints, J1, J2, J3, J4, J5, J6, J7, J8,Motor Axial Pos, Motor Rotation Angle
13330,8, 0: 0: 0:277,
835090,521, 0: 0:17:397,
,,,1668223961493201,0,0.13335,1.00656,0.32565,-0.93360,0.11353,0.33985,0.07161,0.98846,-0.13347,-0.35108,-0.10027,-0.93096,1,0.31242,1.09876,0.43188,0.88600,-0.29210,0.36012,-0.42503,-0.82207,0.37889,0.18537,-0.48875,-0.85250,2,0.16381,1.12069,0.47420,0.70230,-0.71007,-0.05077,-0.69723,-0.67170,-0.25038,0.14368,0.21124,-0.96682,0,7,0.51959,-0.74866,0.07228,-0.00003,0.00001,-0.00001,-0.00042,1,7,-0.74451,-0.94478,0.00000,3.00004,0.50336,-0.78760,0.78758,2,4,-0.07801,-0.96572,0.04467,0.70182,3,8,-0.00021,-0.00154,-0.00270,-0.00275,0.01342,0.00345,-0.00004,0.54843,4,8,0.00103,-0.10585,-0.08542,0.55635,1.07347,-0.15144,-0.25464,0.538740.00000,-15.07402
,,,1668223961487201,0,0.13321,1.00661,0.32602,-0.93360,0.11353,0.33985,0.07161,0.98846,-0.13347,-0.35108,-0.10027,-0.93096,1,0.31242,1.09876,0.43188,0.88600,-0.29210,0.36012,-0.42503,-0.82207,0.37889,0.18537,-0.48875,-0.85250,2,0.16381,1.12069,0.47420,0.70230,-0.71007,-0.05077,-0.69723,-0.67170,-0.25038,0.14368,0.21124,-0.96682,0,7,0.51959,-0.74866,0.07188,-0.00003,0.00001,-0.00001,-0.00042,1,7,-0.74451,-0.94478,0.00000,3.00004,0.50336,-0.78760,0.78758,2,4,-0.07801,-0.96572,0.04467,0.70182,3,8,-0.00021,-0.00154,-0.00270,-0.00275,0.01342,0.00345,-0.00004,0.54828,4,8,0.00103,-0.10585,-0.08542,0.55635,1.07347,-0.15144,-0.25464,0.538580.00000,-15.07402
,,,1668223961410201,0,0.13261,1.00685,0.32768,-0.93360,0.11353,0.33985,0.07161,0.98846,-0.13347,-0.35108,-0.10027,-0.93096,1,0.31242,1.09876,0.43188,0.88600,-0.29210,0.36012,-0.42503,-0.82207,0.37889,0.18537,-0.48875,-0.85250,2,0.16381,1.12069,0.47420,0.70230,-0.71007,-0.05077,-0.69723,-0.67170,-0.25038,0.14368,0.21124,-0.96682,0,7,0.51959,-0.74866,0.07010,-0.00003,0.00001,-0.00001,-0.00042,1,7,-0.74451,-0.94478,0.00000,3.00004,0.50336,-0.78760,0.78758,2,4,-0.07801,-0.96572,0.04467,0.70182,3,8,-0.00021,-0.00154,-0.00270,-0.00275,0.01342,0.00345,-0.00004,0.54838,4,8,0.00103,-0.10581,-0.08542,0.55637,1.07347,-0.15144,-0.25464,0.538920.00000,-15.32090
,,,1668223961474201,0,0.13321,1.00661,0.32602,-0.93360,0.11353,0.33985,0.07161,0.98846,-0.13347,-0.35108,-0.10027,-0.93096,1,0.31242,1.09876,0.43188,0.88600,-0.29210,0.36012,-0.42503,-0.82207,0.37889,0.18537,-0.48875,-0.85250,2,0.16381,1.12069,0.47420,0.70230,-0.71007,-0.05077,-0.69723,-0.67170,-0.25038,0.14368,0.21124,-0.96682,0,7,0.51959,-0.74866,0.07188,-0.00003,0.00001,-0.00001,-0.00042,1,7,-0.74451,-0.94478,0.00000,3.00004,0.50336,-0.78760,0.78758,2,4,-0.07801,-0.96572,0.04467,0.70182,3,8,-0.00021,-0.00154,-0.00270,-0.00275,0.01342,0.00345,-0.00004,0.54828,4,8,0.00103,-0.10585,-0.08542,0.55635,1.07347,-0.15144,-0.25464,0.538580.00000,-15.21509
,,,1668223961392201,0,0.13246,1.00691,0.32809,-0.93360,0.11353,0.33985,0.07161,0.98846,-0.13347,-0.35108,-0.10027,-0.93096,1,0.31242,1.09876,0.43188,0.88600,-0.29210,0.36012,-0.42503,-0.82207,0.37889,0.18537,-0.48875,-0.85250,2,0.16381,1.12069,0.47420,0.70230,-0.71007,-0.05077,-0.69723,-0.67170,-0.25038,0.14368,0.21124,-0.96682,0,7,0.51959,-0.74866,0.06966,-0.00003,0.00001,-0.00001,-0.00042,1,7,-0.74451,-0.94478,0.00000,3.00004,0.50336,-0.78760,0.78758,2,4,-0.07801,-0.96572,0.04467,0.70182,3,8,-0.00021,-0.00154,-0.00270,-0.00275,0.01342,0.00345,-0.00004,0.54834,4,8,0.00103,-0.10585,-0.08542,0.55635,1.07347,-0.15144,-0.25464,0.538730.00000,-15.32090
,,,1668223961459201,0,0.13306,1.00667,0.32643,-0.93360,0.11353,0.33985,0.07161,0.98846,-0.13347,-0.35108,-0.10027,-0.93096,1,0.31242,1.09876,0.43188,0.88600,-0.29210,0.36012,-0.42503,-0.82207,0.37889,0.18537,-0.48875,-0.85250,2,0.16381,1.12069,0.47420,0.70230,-0.71007,-0.05077,-0.69723,-0.67170,-0.25038,0.14368,0.21124,-0.96682,0,7,0.51959,-0.74866,0.07144,-0.00003,0.00001,-0.00001,-0.00042,1,7,-0.74451,-0.94478,0.00000,3.00004,0.50336,-0.78760,0.78758,2,4,-0.07801,-0.96572,0.04467,0.70182,3,8,-0.00021,-0.00154,-0.00270,-0.00275,0.01342,0.00345,-0.00004,0.54844,4,8,0.00103,-0.10581,-0.08542,0.55622,1.07347,-0.15144,-0.25464,0.538750.00000,-15.21509
,,,1668223961376201,0,0.13230,1.00697,0.32852,-0.93360,0.11353,0.33985,0.07161,0.98846,-0.13347,-0.35108,-0.10027,-0.93096,1,0.31242,1.09876,0.43188,0.88600,-0.29210,0.36012,-0.42503,-0.82207,0.37889,0.18537,-0.48875,-0.85250,2,0.16381,1.12069,0.47420,0.70230,-0.71007,-0.05077,-0.69723,-0.67170,-0.25038,0.14368,0.21124,-0.96682,0,7,0.51959,-0.74866,0.06920,-0.00003,0.00001,-0.00001,-0.00042,1,7,-0.74451,-0.94478,0.00000,3.00004,0.50336,-0.78760,0.78758,2,4,-0.07801,-0.96572,0.04467,0.70182,3,8,-0.00021,-0.00154,-0.00270,-0.00275,0.01342,0.00345,-0.00004,0.54840,4,8,0.00103,-0.10585,-0.08542,0.55620,1.07347,-0.15144,-0.25464,0.538730.00000,-15.32090
,,,1668223961442201,0,0.13291,1.00673,0.32686,-0.93360,0.11353,0.33985,0.07161,0.98846,-0.13347,-0.35108,-0.10027,-0.93096,1,0.31242,1.09876,0.43188,0.88600,-0.29210,0.36012,-0.42503,-0.82207,0.37889,0.18537,-0.48875,-0.85250,2,0.16381,1.12069,0.47420,0.70230,-0.71007,-0.05077,-0.69723,-0.67170,-0.25038,0.14368,0.21124,-0.96682,0,7,0.51959,-0.74866,0.07098,-0.00003,0.00001,-0.00001,-0.00042,1,7,-0.74451,-0.94478,0.00000,3.00004,0.50336,-0.78760,0.78758,2,4,-0.07801,-0.96572,0.04467,0.70182,3,8,-0.00021,-0.00154,-0.00270,-0.00275,0.01342,0.00345,-0.00004,0.54830,4,8,0.00103,-0.10585,-0.08542,0.55635,1.07347,-0.15144,-0.25464,0.538990.00000,-15.21509
,,,1668223961294201,0,0.13142,1.00731,0.33093,-0.93360,0.11353,0.33985,0.07161,0.98846,-0.13347,-0.35108,-0.10027,-0.93096,1,0.31242,1.09876,0.43188,0.88600,-0.29210,0.36012,-0.42503,-0.82207,0.37889,0.18537,-0.48875,-0.85250,2,0.16381,1.12069,0.47420,0.70230,-0.71007,-0.05077,-0.69723,-0.67170,-0.25038,0.14368,0.21124,-0.96682,0,7,0.51959,-0.74866,0.06661,-0.00003,0.00001,-0.00001,-0.00042,1,7,-0.74451,-0.94478,0.00000,3.00004,0.50336,-0.78760,0.78758,2,4,-0.07801,-0.96572,0.04467,0.70182,3,8,-0.00021,-0.00154,-0.00270,-0.00275,0.01342,0.00345,-0.00004,0.54848,4,8,0.00103,-0.10585,-0.08542,0.55635,1.07347,-0.15144,-0.25464,0.538890.00000,-15.45845
,,,1668223961425201,0,0.13275,1.00679,0.32728,-0.93360,0.11353,0.33985,0.07161,0.98846,-0.13347,-0.35108,-0.10027,-0.93096,1,0.31242,1.09876,0.43188,0.88600,-0.29210,0.36012,-0.42503,-0.82207,0.37889,0.18537,-0.48875,-0.85250,2,0.16381,1.12069,0.47420,0.70230,-0.71007,-0.05077,-0.69723,-0.67170,-0.25038,0.14368,0.21124,-0.96682,0,7,0.51959,-0.74866,0.07054,-0.00003,0.00001,-0.00001,-0.00042,1,7,-0.74451,-0.94478,0.00000,3.00004,0.50336,-0.78760,0.78758,2,4,-0.07801,-0.96572,0.04467,0.70182,3,8,-0.00021,-0.00154,-0.00270,-0.00275,0.01342,0.00345,-0.00004,0.54840,4,8,0.00103,-0.10585,-0.08542,0.55620,1.07347,-0.15144,-0.25464,0.538850.00000,-15.21509
842770,526, 0: 0:17:557,
,,,1668223961659201,0,0.13411,1.00626,0.32355,-0.93360,0.11352,0.33985,0.07161,0.98846,-0.13347,-0.35108,-0.10027,-0.93096,1,0.31242,1.09876,0.43188,0.88600,-0.29210,0.36012,-0.42503,-0.82207,0.37889,0.18537,-0.48875,-0.85250,2,0.16381,1.12069,0.47420,0.70230,-0.71007,-0.05077,-0.69723,-0.67170,-0.25038,0.14368,0.21124,-0.96682,0,7,0.51959,-0.74866,0.07454,-0.00003,0.00001,-0.00001,-0.00042,1,7,-0.74451,-0.94478,0.00000,3.00004,0.50336,-0.78760,0.78758,2,4,-0.07801,-0.96572,0.04467,0.70182,3,8,-0.00021,-0.00154,-0.00270,-0.00275,0.01342,0.00345,-0.00004,0.54854,4,8,0.00103,-0.10581,-0.08542,0.55622,1.07347,-0.15144,-0.25464,0.538840.00000,-14.80950
,,,1668223961573201,0,0.13387,1.00635,0.32423,-0.93360,0.11352,0.33985,0.07161,0.98846,-0.13347,-0.35108,-0.10027,-0.93096,1,0.31242,1.09876,0.43188,0.88600,-0.29210,0.36012,-0.42503,-0.82207,0.37889,0.18537,-0.48875,-0.85250,2,0.16381,1.12069,0.47420,0.70230,-0.71007,-0.05077,-0.69723,-0.67170,-0.25038,0.14368,0.21124,-0.96682,0,7,0.51959,-0.74866,0.07381,-0.00003,0.00001,-0.00001,-0.00042,1,7,-0.74451,-0.94478,0.00000,3.00004,0.50336,-0.78760,0.78758,2,4,-0.07801,-0.96572,0.04467,0.70182,3,8,-0.00021,-0.00154,-0.00270,-0.00275,0.01342,0.00345,-0.00004,0.54895,4,8,0.00103,-0.10585,-0.08542,0.55635,1.07347,-0.15144,-0.25464,0.538830.00000,-14.92941
,,,1668223961641201,0,0.13407,1.00627,0.32368,-0.93360,0.11352,0.33985,0.07161,0.98846,-0.13347,-0.35108,-0.10027,-0.93096,1,0.31242,1.09876,0.43188,0.88600,-0.29210,0.36012,-0.42503,-0.82207,0.37889,0.18537,-0.48875,-0.85250,2,0.16381,1.12069,0.47420,0.70230,-0.71007,-0.05077,-0.69723,-0.67170,-0.25038,0.14368,0.21124,-0.96682,0,7,0.51959,-0.74866,0.07440,-0.00003,0.00001,-0.00001,-0.00042,1,7,-0.74451,-0.94478,0.00000,3.00004,0.50336,-0.78760,0.78758,2,4,-0.07801,-0.96572,0.04467,0.70182,3,8,-0.00021,-0.00154,-0.00270,-0.00275,0.01342,0.00345,-0.00004,0.54853,4,8,0.00103,-0.10585,-0.08542,0.55635,1.07347,-0.15144,-0.25464,0.538880.00000,-14.80950
,,,1668223961557201,0,0.13379,1.00638,0.32445,-0.93360,0.11352,0.33985,0.07161,0.98846,-0.13347,-0.35108,-0.10027,-0.93096,1,0.31242,1.09876,0.43188,0.88600,-0.29210,0.36012,-0.42503,-0.82207,0.37889,0.18537,-0.48875,-0.85250,2,0.16381,1.12069,0.47420,0.70230,-0.71007,-0.05077,-0.69723,-0.67170,-0.25038,0.14368,0.21124,-0.96682,0,7,0.51959,-0.74866,0.07357,-0.00003,0.00001,-0.00001,-0.00042,1,7,-0.74451,-0.94478,0.00000,3.00004,0.50336,-0.78760,0.78758,2,4,-0.07801,-0.96572,0.04467,0.70182,3,8,-0.00021,-0.00154,-0.00270,-0.00275,0.01342,0.00345,-0.00004,0.54867,4,8,0.00103,-0.10581,-0.08542,0.55622,1.07347,-0.15144,-0.25464,0.538790.00000,-14.92941
,,,1668223961625201,0,0.13402,1.00629,0.32380,-0.93360,0.11352,0.33985,0.07161,0.98846,-0.13347,-0.35108,-0.10027,-0.93096,1,0.31242,1.09876,0.43188,0.88600,-0.29210,0.36012,-0.42503,-0.82207,0.37889,0.18537,-0.48875,-0.85250,2,0.16381,1.12069,0.47420,0.70230,-0.71007,-0.05077,-0.69723,-0.67170,-0.25038,0.14368,0.21124,-0.96682,0,7,0.51959,-0.74866,0.07427,-0.00003,0.00001,-0.00001,-0.00042,1,7,-0.74451,-0.94478,0.00000,3.00004,0.50336,-0.78760,0.78758,2,4,-0.07801,-0.96572,0.04467,0.70182,3,8,-0.00021,-0.00154,-0.00270,-0.00275,0.01342,0.00345,-0.00004,0.54850,4,8,0.00103,-0.10585,-0.08542,0.55635,1.07347,-0.15144,-0.25464,0.538820.00000,-14.80950
,,,1668223961616201,0,0.13398,1.00631,0.32392,-0.93360,0.11352,0.33985,0.07161,0.98846,-0.13347,-0.35108,-0.10027,-0.93096,1,0.31242,1.09876,0.43188,0.88600,-0.29210,0.36012,-0.42503,-0.82207,0.37889,0.18537,-0.48875,-0.85250,2,0.16381,1.12069,0.47420,0.70230,-0.71007,-0.05077,-0.69723,-0.67170,-0.25038,0.14368,0.21124,-0.96682,0,7,0.51959,-0.74866,0.07414,-0.00003,0.00001,-0.00001,-0.00042,1,7,-0.74451,-0.94478,0.00000,3.00004,0.50336,-0.78760,0.78758,2,4,-0.07801,-0.96572,0.04467,0.70182,3,8,-0.00021,-0.00154,-0.00270,-0.00275,0.01342,0.00345,-0.00004,0.54844,4,8,0.00103,-0.10581,-0.08542,0.55622,1.07347,-0.15144,-0.25464,0.538780.00000,-14.80950
,,,1668223961541201,0,0.13369,1.00642,0.32471,-0.93360,0.11352,0.33985,0.07161,0.98846,-0.13347,-0.35108,-0.10027,-0.93096,1,0.31242,1.09876,0.43188,0.88600,-0.29210,0.36012,-0.42503,-0.82207,0.37889,0.18537,-0.48875,-0.85250,2,0.16381,1.12069,0.47420,0.70230,-0.71007,-0.05077,-0.69723,-0.67170,-0.25038,0.14368,0.21124,-0.96682,0,7,0.51959,-0.74866,0.07330,-0.00003,0.00001,-0.00001,-0.00042,1,7,-0.74451,-0.94478,0.00000,3.00004,0.50336,-0.78760,0.78758,2,4,-0.07801,-0.96572,0.04467,0.70182,3,8,-0.00021,-0.00154,-0.00270,-0.00275,0.01342,0.00345,-0.00004,0.54866,4,8,0.00103,-0.10585,-0.08542,0.55635,1.07347,-0.15144,-0.25464,0.538940.00000,-15.07402
,,,1668223961609201,0,0.13398,1.00631,0.32392,-0.93360,0.11352,0.33985,0.07161,0.98846,-0.13347,-0.35108,-0.10027,-0.93096,1,0.31242,1.09876,0.43188,0.88600,-0.29210,0.36012,-0.42503,-0.82207,0.37889,0.18537,-0.48875,-0.85250,2,0.16381,1.12069,0.47420,0.70230,-0.71007,-0.05077,-0.69723,-0.67170,-0.25038,0.14368,0.21124,-0.96682,0,7,0.51959,-0.74866,0.07414,-0.00003,0.00001,-0.00001,-0.00042,1,7,-0.74451,-0.94478,0.00000,3.00004,0.50336,-0.78760,0.78758,2,4,-0.07801,-0.96572,0.04467,0.70182,3,8,-0.00021,-0.00154,-0.00270,-0.00275,0.01342,0.00345,-0.00004,0.54844,4,8,0.00103,-0.10581,-0.08542,0.55622,1.07347,-0.15144,-0.25464,0.538780.00000,-14.92941
,,,1668223961524201,0,0.13359,1.00646,0.32499,-0.93360,0.11353,0.33985,0.07161,0.98846,-0.13347,-0.35108,-0.10027,-0.93096,1,0.31242,1.09876,0.43188,0.88600,-0.29210,0.36012,-0.42503,-0.82207,0.37889,0.18537,-0.48875,-0.85250,2,0.16381,1.12069,0.47420,0.70230,-0.71007,-0.05077,-0.69723,-0.67170,-0.25038,0.14368,0.21124,-0.96682,0,7,0.51959,-0.74866,0.07299,-0.00003,0.00001,-0.00001,-0.00042,1,7,-0.74451,-0.94478,0.00000,3.00004,0.50336,-0.78760,0.78758,2,4,-0.07801,-0.96572,0.04467,0.70182,3,8,-0.00021,-0.00154,-0.00270,-0.00275,0.01342,0.00345,-0.00004,0.54831,4,8,0.00103,-0.10585,-0.08542,0.55635,1.07347,-0.15144,-0.25464,0.538950.00000,-15.07402
,,,1668223961590201,0,0.13393,1.00633,0.32406,-0.93360,0.11352,0.33985,0.07161,0.98846,-0.13347,-0.35108,-0.10027,-0.93096,1,0.31242,1.09876,0.43188,0.88600,-0.29210,0.36012,-0.42503,-0.82207,0.37889,0.18537,-0.48875,-0.85250,2,0.16381,1.12069,0.47420,0.70230,-0.71007,-0.05077,-0.69723,-0.67170,-0.25038,0.14368,0.21124,-0.96682,0,7,0.51959,-0.74866,0.07399,-0.00003,0.00001,-0.00001,-0.00042,1,7,-0.74451,-0.94478,0.00000,3.00004,0.50336,-0.78760,0.78758,2,4,-0.07801,-0.96572,0.04467,0.70182,3,8,-0.00021,-0.00154,-0.00270,-0.00275,0.01342,0.00345,-0.00004,0.54887,4,8,0.00103,-0.10585,-0.08542,0.55635,1.07347,-0.15144,-0.25464,0.538900.00000,-14.92941
850450,531, 0: 0:17:717,
,,,1668223961822201,0,0.13505,1.00589,0.32099,-0.93360,0.11352,0.33985,0.07161,0.98846,-0.13347,-0.35108,-0.10027,-0.93096,1,0.31242,1.09876,0.43188,0.88600,-0.29210,0.36012,-0.42503,-0.82207,0.37889,0.18537,-0.48875,-0.85250,2,0.16381,1.12069,0.47420,0.70230,-0.71007,-0.05077,-0.69723,-0.67170,-0.25038,0.14368,0.21124,-0.96682,0,7,0.51959,-0.74866,0.07729,-0.00003,0.00001,-0.00001,-0.00042,1,7,-0.74451,-0.94478,0.00000,3.00004,0.50336,-0.78760,0.78758,2,4,-0.07801,-0.96572,0.04467,0.70182,3,8,-0.00021,-0.00154,-0.00270,-0.00275,0.01342,0.00345,-0.00004,0.54888,4,8,0.00103,-0.10585,-0.08542,0.55635,1.07347,-0.15144,-0.25464,0.538730.00000,-14.59789
,,,1668223961673201,0,0.13417,1.00623,0.32340,-0.93360,0.11352,0.33985,0.07161,0.98846,-0.13347,-0.35108,-0.10027,-0.93096,1,0.31242,1.09876,0.43188,0.88600,-0.29210,0.36012,-0.42503,-0.82207,0.37889,0.18537,-0.48875,-0.85250,2,0.16381,1.12069,0.47420,0.70230,-0.71007,-0.05077,-0.69723,-0.67170,-0.25038,0.14368,0.21124,-0.96682,0,7,0.51959,-0.74866,0.07470,-0.00003,0.00001,-0.00001,-0.00042,1,7,-0.74451,-0.94478,0.00000,3.00004,0.50336,-0.78760,0.78758,2,4,-0.07801,-0.96572,0.04467,0.70182,3,8,-0.00021,-0.00154,-0.00270,-0.00275,0.01342,0.00345,-0.00004,0.54853,4,8,0.00103,-0.10585,-0.08542,0.55635,1.07347,-0.15144,-0.25464,0.538920.00000,-14.80950
,,,1668223961742201,0,0.13446,1.00612,0.32260,-0.93360,0.11352,0.33985,0.07161,0.98846,-0.13347,-0.35108,-0.10027,-0.93096,1,0.31242,1.09876,0.43188,0.88600,-0.29210,0.36012,-0.42503,-0.82207,0.37889,0.18537,-0.48875,-0.85250,2,0.16381,1.12069,0.47420,0.70230,-0.71007,-0.05077,-0.69723,-0.67170,-0.25038,0.14368,0.21124,-0.96682,0,7,0.51959,-0.74866,0.07556,-0.00003,0.00001,-0.00001,-0.00042,1,7,-0.74451,-0.94478,0.00000,3.00004,0.50336,-0.78760,0.78758,2,4,-0.07801,-0.96572,0.04467,0.70182,3,8,-0.00021,-0.00154,-0.00270,-0.00275,0.01342,0.00345,-0.00004,0.54867,4,8,0.00103,-0.10585,-0.08542,0.55635,1.07347,-0.15144,-0.25464,0.538690.00000,-14.67195
,,,1668223961805201,0,0.13492,1.00594,0.32136,-0.93360,0.11352,0.33985,0.07161,0.98846,-0.13347,-0.35108,-0.10027,-0.93096,1,0.31242,1.09876,0.43188,0.88600,-0.29210,0.36012,-0.42503,-0.82207,0.37889,0.18537,-0.48875,-0.85250,2,0.16381,1.12069,0.47420,0.70230,-0.71007,-0.05077,-0.69723,-0.67170,-0.25038,0.14368,0.21124,-0.96682,0,7,0.51959,-0.74866,0.07689,-0.00003,0.00001,-0.00001,-0.00042,1,7,-0.74451,-0.94478,0.00000,3.00004,0.50336,-0.78760,0.78758,2,4,-0.07801,-0.96572,0.04467,0.70182,3,8,-0.00021,-0.00154,-0.00270,-0.00275,0.01342,0.00345,-0.00004,0.54849,4,8,0.00103,-0.10581,-0.08542,0.55637,1.07347,-0.15144,-0.25464,0.539130.00000,-14.59789
,,,1668223961722201,0,0.13438,1.00615,0.32284,-0.93360,0.11352,0.33985,0.07161,0.98846,-0.13347,-0.35108,-0.10027,-0.93096,1,0.31242,1.09876,0.43188,0.88600,-0.29210,0.36012,-0.42503,-0.82207,0.37889,0.18537,-0.48875,-0.85250,2,0.16381,1.12069,0.47420,0.70230,-0.71007,-0.05077,-0.69723,-0.67170,-0.25038,0.14368,0.21124,-0.96682,0,7,0.51959,-0.74866,0.07530,-0.00003,0.00001,-0.00001,-0.00042,1,7,-0.74451,-0.94478,0.00000,3.00004,0.50336,-0.78760,0.78758,2,4,-0.07801,-0.96572,0.04467,0.70182,3,8,-0.00021,-0.00154,-0.00270,-0.00275,0.01342,0.00345,-0.00004,0.54837,4,8,0.00103,-0.10585,-0.08542,0.55635,1.07347,-0.15144,-0.25464,0.538780.00000,-14.73191
,,,1668223961789201,0,0.13479,1.00599,0.32169,-0.93360,0.11352,0.33985,0.07161,0.98846,-0.13347,-0.35108,-0.10027,-0.93096,1,0.31242,1.09876,0.43188,0.88600,-0.29210,0.36012,-0.42503,-0.82207,0.37889,0.18537,-0.48875,-0.85250,2,0.16381,1.12069,0.47420,0.70230,-0.71007,-0.05077,-0.69723,-0.67170,-0.25038,0.14368,0.21124,-0.96682,0,7,0.51959,-0.74866,0.07653,-0.00003,0.00001,-0.00001,-0.00042,1,7,-0.74451,-0.94478,0.00000,3.00004,0.50336,-0.78760,0.78758,2,4,-0.07801,-0.96572,0.04467,0.70182,3,8,-0.00021,-0.00154,-0.00270,-0.00275,0.01342,0.00345,-0.00004,0.54873,4,8,0.00103,-0.10585,-0.08542,0.55620,1.07347,-0.15144,-0.25464,0.538910.00000,-14.67195
,,,1668223961708201,0,0.13430,1.00618,0.32304,-0.93360,0.11352,0.33985,0.07161,0.98846,-0.13347,-0.35108,-0.10027,-0.93096,1,0.31242,1.09876,0.43188,0.88600,-0.29210,0.36012,-0.42503,-0.82207,0.37889,0.18537,-0.48875,-0.85250,2,0.16381,1.12069,0.47420,0.70230,-0.71007,-0.05077,-0.69723,-0.67170,-0.25038,0.14368,0.21124,-0.96682,0,7,0.51959,-0.74866,0.07508,-0.00003,0.00001,-0.00001,-0.00042,1,7,-0.74451,-0.94478,0.00000,3.00004,0.50336,-0.78760,0.78758,2,4,-0.07801,-0.96572,0.04467,0.70182,3,8,-0.00021,-0.00154,-0.00270,-0.00275,0.01342,0.00345,-0.00004,0.54857,4,8,0.00103,-0.10581,-0.08542,0.55622,1.07347,-0.15144,-0.25464,0.539020.00000,-14.73191
,,,1668223961772201,0,0.13467,1.00604,0.32202,-0.93360,0.11352,0.33985,0.07161,0.98846,-0.13347,-0.35108,-0.10027,-0.93096,1,0.31242,1.09876,0.43188,0.88600,-0.29210,0.36012,-0.42503,-0.82207,0.37889,0.18537,-0.48875,-0.85250,2,0.16381,1.12069,0.47420,0.70230,-0.71007,-0.05077,-0.69723,-0.67170,-0.25038,0.14368,0.21124,-0.96682,0,7,0.51959,-0.74866,0.07618,-0.00003,0.00001,-0.00001,-0.00042,1,7,-0.74451,-0.94478,0.00000,3.00004,0.50336,-0.78760,0.78758,2,4,-0.07801,-0.96572,0.04467,0.70182,3,8,-0.00021,-0.00154,-0.00270,-0.00275,0.01342,0.00345,-0.00004,0.54902,4,8,0.00103,-0.10585,-0.08542,0.55635,1.07347,-0.15144,-0.25464,0.538770.00000,-14.67195
,,,1668223961689201,0,0.13423,1.00621,0.32323,-0.93360,0.11352,0.33985,0.07161,0.98846,-0.13347,-0.35108,-0.10027,-0.93096,1,0.31242,1.09876,0.43188,0.88600,-0.29210,0.36012,-0.42503,-0.82207,0.37889,0.18537,-0.48875,-0.85250,2,0.16381,1.12069,0.47420,0.70230,-0.71007,-0.05077,-0.69723,-0.67170,-0.25038,0.14368,0.21124,-0.96682,0,7,0.51959,-0.74866,0.07488,-0.00003,0.00001,-0.00001,-0.00042,1,7,-0.74451,-0.94478,0.00000,3.00004,0.50336,-0.78760,0.78758,2,4,-0.07801,-0.96572,0.04467,0.70182,3,8,-0.00021,-0.00154,-0.00270,-0.00275,0.01342,0.00345,-0.00004,0.54854,4,8,0.00103,-0.10585,-0.08542,0.55635,1.07347,-0.15144,-0.25464,0.538980.00000,-14.73191
,,,1668223961757201,0,0.13456,1.00608,0.32234,-0.93360,0.11352,0.33985,0.07161,0.98846,-0.13347,-0.35108,-0.10027,-0.93096,1,0.31242,1.09876,0.43188,0.88600,-0.29210,0.36012,-0.42503,-0.82207,0.37889,0.18537,-0.48875,-0.85250,2,0.16381,1.12069,0.47420,0.70230,-0.71007,-0.05077,-0.69723,-0.67170,-0.25038,0.14368,0.21124,-0.96682,0,7,0.51959,-0.74866,0.07584,-0.00003,0.00001,-0.00001,-0.00042,1,7,-0.74451,-0.94478,0.00000,3.00004,0.50336,-0.78760,0.78758,2,4,-0.07801,-0.96572,0.04467,0.70182,3,8,-0.00021,-0.00154,-0.00270,-0.00275,0.01342,0.00345,-0.00004,0.54887,4,8,0.00103,-0.10581,-0.08542,0.55622,1.07347,-0.15144,-0.25464,0.538830.00000,-14.67195
858130,536, 0: 0:17:877,
,,,1668223961987201,0,0.13633,1.00539,0.31749,-0.93360,0.11352,0.33985,0.07161,0.98846,-0.13347,-0.35108,-0.10027,-0.93096,1,0.31242,1.09876,0.43188,0.88600,-0.29210,0.36012,-0.42503,-0.82207,0.37889,0.18537,-0.48875,-0.85250,2,0.16381,1.12069,0.47420,0.70230,-0.71007,-0.05077,-0.69723,-0.67170,-0.25038,0.14368,0.21124,-0.96682,0,7,0.51959,-0.74866,0.08085,-0.00003,0.00001,-0.00001,-0.00042,1,7,-0.74451,-0.94478,0.00000,3.00004,0.50336,-0.78760,0.78758,2,4,-0.07801,-0.96572,0.04467,0.70182,3,8,-0.00021,-0.00154,-0.00270,-0.00275,0.01342,0.00345,-0.00004,0.54873,4,8,0.00103,-0.10585,-0.08542,0.55635,1.07347,-0.15144,-0.25464,0.538970.00000,-14.33337
